2026-04-25 19:42:52,796 | INFO | __main__ | Bot is starting...
2026-05-09 12:31:52,024 | INFO | aiogram.event | Update id=90782094 is handled. Duration 228 ms by bot id=8508853940
2026-05-09 12:32:20,865 | INFO | aiogram.event | Update id=90782095 is handled. Duration 147 ms by bot id=8508853940
2026-05-09 12:32:35,683 | INFO | aiogram.event | Update id=90782096 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:32:39,526 | INFO | aiogram.event | Update id=90782097 is handled. Duration 221 ms by bot id=8508853940
2026-05-09 12:32:47,203 | INFO | aiogram.event | Update id=90782098 is handled. Duration 106 ms by bot id=8508853940
2026-05-09 12:32:56,704 | INFO | aiogram.event | Update id=90782099 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:32:58,912 | INFO | aiogram.event | Update id=90782100 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:33:01,900 | INFO | aiogram.event | Update id=90782101 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:33:07,607 | INFO | aiogram.event | Update id=90782102 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:33:13,693 | INFO | aiogram.event | Update id=90782103 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:33:15,495 | INFO | aiogram.event | Update id=90782104 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:33:23,989 | INFO | aiogram.event | Update id=90782105 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:33:38,654 | INFO | aiogram.event | Update id=90782106 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:33:54,639 | INFO | aiogram.event | Update id=90782107 is handled. Duration 143 ms by bot id=8508853940
2026-05-09 12:33:58,673 | INFO | aiogram.event | Update id=90782108 is handled. Duration 138 ms by bot id=8508853940
2026-05-09 12:33:59,649 | INFO | aiogram.event | Update id=90782109 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:34:02,821 | INFO | aiogram.event | Update id=90782110 is handled. Duration 951 ms by bot id=8508853940
2026-05-09 12:34:07,592 | INFO | aiogram.event | Update id=90782111 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:34:19,681 | INFO | aiogram.event | Update id=90782112 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:36:39,916 | INFO | aiogram.event | Update id=90782113 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:37:00,514 | INFO | aiogram.event | Update id=90782114 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:05,881 | INFO | aiogram.event | Update id=90782115 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:07,887 | INFO | aiogram.event | Update id=90782116 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:23,481 | INFO | aiogram.event | Update id=90782117 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:30,507 | INFO | aiogram.event | Update id=90782118 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:32,931 | INFO | aiogram.event | Update id=90782119 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:41,556 | INFO | aiogram.event | Update id=90782120 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:37:51,082 | INFO | aiogram.event | Update id=90782121 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:38:01,414 | INFO | aiogram.event | Update id=90782122 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:38:03,676 | INFO | aiogram.event | Update id=90782123 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:38:05,015 | INFO | aiogram.event | Update id=90782124 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:38:14,580 | INFO | aiogram.event | Update id=90782125 is handled. Duration 179 ms by bot id=8508853940
2026-05-09 12:38:47,053 | INFO | aiogram.event | Update id=90782126 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:38:58,257 | INFO | aiogram.event | Update id=90782127 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:39:02,111 | INFO | aiogram.event | Update id=90782128 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:39:10,926 | INFO | aiogram.event | Update id=90782129 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:39:18,564 | INFO | aiogram.event | Update id=90782130 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:39:45,133 | INFO | aiogram.event | Update id=90782131 is handled. Duration 157 ms by bot id=8508853940
2026-05-09 12:39:49,098 | INFO | aiogram.event | Update id=90782132 is handled. Duration 386 ms by bot id=8508853940
2026-05-09 12:39:53,152 | INFO | aiogram.event | Update id=90782133 is handled. Duration 167 ms by bot id=8508853940
2026-05-09 12:39:59,824 | INFO | aiogram.event | Update id=90782134 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:40:12,327 | INFO | aiogram.event | Update id=90782135 is handled. Duration 115 ms by bot id=8508853940
2026-05-09 12:40:21,680 | INFO | aiogram.event | Update id=90782136 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:40:26,819 | INFO | aiogram.event | Update id=90782137 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:40:34,284 | INFO | aiogram.event | Update id=90782138 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:40:43,692 | INFO | aiogram.event | Update id=90782139 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:40:50,019 | INFO | aiogram.event | Update id=90782140 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:40:51,508 | INFO | aiogram.event | Update id=90782141 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:41:06,983 | INFO | aiogram.event | Update id=90782142 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:42:59,631 | INFO | aiogram.event | Update id=90782143 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:43:18,219 | INFO | aiogram.event | Update id=90782144 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:43:26,341 | INFO | aiogram.event | Update id=90782145 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:43:49,128 | INFO | aiogram.event | Update id=90782146 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:43:57,252 | INFO | aiogram.event | Update id=90782147 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:44:11,910 | INFO | aiogram.event | Update id=90782148 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:44:25,780 | INFO | aiogram.event | Update id=90782149 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:44:58,599 | INFO | aiogram.event | Update id=90782150 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:45:09,872 | INFO | aiogram.event | Update id=90782151 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:45:15,503 | INFO | aiogram.event | Update id=90782152 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:45:36,609 | INFO | aiogram.event | Update id=90782153 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:45:54,679 | INFO | aiogram.event | Update id=90782154 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:46:05,759 | INFO | aiogram.event | Update id=90782155 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:46:10,868 | INFO | aiogram.event | Update id=90782156 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:46:22,396 | INFO | aiogram.event | Update id=90782157 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:46:34,987 | INFO | aiogram.event | Update id=90782158 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:46:39,479 | INFO | aiogram.event | Update id=90782159 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:46:56,917 | INFO | aiogram.event | Update id=90782160 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:47:04,376 | INFO | aiogram.event | Update id=90782161 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:47:39,087 | INFO | aiogram.event | Update id=90782162 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:47:40,467 | INFO | aiogram.event | Update id=90782163 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:48:00,489 | INFO | aiogram.event | Update id=90782164 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:48:03,704 | INFO | aiogram.event | Update id=90782165 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 12:48:10,985 | INFO | aiogram.event | Update id=90782166 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 12:58:54,705 | INFO | aiogram.event | Update id=90782167 is handled. Duration 123 ms by bot id=8508853940
2026-05-09 12:59:07,097 | INFO | aiogram.event | Update id=90782168 is handled. Duration 156 ms by bot id=8508853940
2026-05-09 12:59:10,065 | INFO | aiogram.event | Update id=90782169 is handled. Duration 561 ms by bot id=8508853940
2026-05-09 12:59:17,889 | INFO | aiogram.event | Update id=90782170 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:00:13,214 | INFO | aiogram.event | Update id=90782171 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:00:31,730 | INFO | aiogram.event | Update id=90782172 is handled. Duration 80 ms by bot id=8508853940
2026-05-09 13:00:38,146 | INFO | aiogram.event | Update id=90782173 is handled. Duration 90 ms by bot id=8508853940
2026-05-09 13:00:46,101 | INFO | aiogram.event | Update id=90782174 is handled. Duration 103 ms by bot id=8508853940
2026-05-09 13:00:48,284 | INFO | aiogram.event | Update id=90782175 is handled. Duration 196 ms by bot id=8508853940
2026-05-09 13:01:00,637 | INFO | aiogram.event | Update id=90782176 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:01:42,842 | INFO | aiogram.event | Update id=90782177 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:01:50,922 | INFO | aiogram.event | Update id=90782178 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:02:06,255 | INFO | aiogram.event | Update id=90782179 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:02:28,243 | INFO | aiogram.event | Update id=90782180 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:02:29,099 | INFO | aiogram.event | Update id=90782181 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:02:58,437 | INFO | aiogram.event | Update id=90782182 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:04:36,498 | INFO | aiogram.event | Update id=90782183 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:07:05,216 | INFO | aiogram.event | Update id=90782184 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:07:07,757 | INFO | aiogram.event | Update id=90782185 is handled. Duration 1 ms by bot id=8508853940
2026-05-09 13:11:30,287 | INFO | aiogram.event | Update id=90782186 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:11:33,873 | INFO | aiogram.event | Update id=90782187 is handled. Duration 54 ms by bot id=8508853940
2026-05-09 13:15:20,134 | INFO | aiogram.event | Update id=90782188 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:16:15,824 | INFO | aiogram.event | Update id=90782189 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:16:27,711 | INFO | aiogram.event | Update id=90782190 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:16:44,835 | INFO | aiogram.event | Update id=90782191 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:17:08,979 | INFO | aiogram.event | Update id=90782192 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:18:02,092 | INFO | aiogram.event | Update id=90782193 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:21:07,923 | INFO | aiogram.event | Update id=90782194 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:21:11,577 | INFO | aiogram.event | Update id=90782195 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:21:21,591 | INFO | aiogram.event | Update id=90782196 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:21:40,864 | INFO | aiogram.event | Update id=90782197 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:24:04,685 | INFO | aiogram.event | Update id=90782198 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:39:13,180 | INFO | aiogram.event | Update id=90782199 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:39:28,471 | INFO | aiogram.event | Update id=90782200 is handled. Duration 229 ms by bot id=8508853940
2026-05-09 13:39:30,566 | INFO | aiogram.event | Update id=90782201 is handled. Duration 153 ms by bot id=8508853940
2026-05-09 13:39:33,380 | INFO | aiogram.event | Update id=90782202 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:39:34,736 | INFO | aiogram.event | Update id=90782203 is handled. Duration 172 ms by bot id=8508853940
2026-05-09 13:39:39,639 | INFO | aiogram.event | Update id=90782204 is handled. Duration 130 ms by bot id=8508853940
2026-05-09 13:39:40,961 | INFO | aiogram.event | Update id=90782205 is handled. Duration 147 ms by bot id=8508853940
2026-05-09 13:39:43,458 | INFO | aiogram.event | Update id=90782206 is handled. Duration 137 ms by bot id=8508853940
2026-05-09 13:39:43,657 | INFO | aiogram.event | Update id=90782207 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:39:47,147 | INFO | aiogram.event | Update id=90782208 is handled. Duration 133 ms by bot id=8508853940
2026-05-09 13:39:51,219 | INFO | aiogram.event | Update id=90782209 is handled. Duration 148 ms by bot id=8508853940
2026-05-09 13:39:55,170 | INFO | aiogram.event | Update id=90782210 is handled. Duration 80 ms by bot id=8508853940
2026-05-09 13:39:58,112 | INFO | aiogram.event | Update id=90782211 is handled. Duration 152 ms by bot id=8508853940
2026-05-09 13:40:01,235 | INFO | aiogram.event | Update id=90782212 is handled. Duration 237 ms by bot id=8508853940
2026-05-09 13:40:18,502 | INFO | aiogram.event | Update id=90782213 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:26,398 | INFO | aiogram.event | Update id=90782214 is handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:33,032 | INFO | aiogram.event | Update id=90782215 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:33,208 | INFO | aiogram.event | Update id=90782216 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:33,365 | INFO | aiogram.event | Update id=90782217 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:33,547 | INFO | aiogram.event | Update id=90782218 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:33,862 | INFO | aiogram.event | Update id=90782219 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:34,020 | INFO | aiogram.event | Update id=90782220 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:34,347 | INFO | aiogram.event | Update id=90782221 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:34,560 | INFO | aiogram.event | Update id=90782222 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:34,719 | INFO | aiogram.event | Update id=90782223 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:34,858 | INFO | aiogram.event | Update id=90782224 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:35,026 | INFO | aiogram.event | Update id=90782225 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:35,268 | INFO | aiogram.event | Update id=90782226 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:35,414 | INFO | aiogram.event | Update id=90782227 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:35,565 | INFO | aiogram.event | Update id=90782228 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:35,779 | INFO | aiogram.event | Update id=90782229 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:35,905 | INFO | aiogram.event | Update id=90782230 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:36,110 | INFO | aiogram.event | Update id=90782231 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:36,364 | INFO | aiogram.event | Update id=90782232 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:36,459 | INFO | aiogram.event | Update id=90782233 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:36,636 | INFO | aiogram.event | Update id=90782234 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:36,836 | INFO | aiogram.event | Update id=90782235 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:36,954 | INFO | aiogram.event | Update id=90782236 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:37,150 | INFO | aiogram.event | Update id=90782237 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:37,468 | INFO | aiogram.event | Update id=90782238 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:39,740 | INFO | aiogram.event | Update id=90782239 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:39,966 | INFO | aiogram.event | Update id=90782240 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:40,130 | INFO | aiogram.event | Update id=90782241 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:40,285 | INFO | aiogram.event | Update id=90782242 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:40,614 | INFO | aiogram.event | Update id=90782243 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:40,792 | INFO | aiogram.event | Update id=90782244 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:41,024 | INFO | aiogram.event | Update id=90782245 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:41,283 | INFO | aiogram.event | Update id=90782246 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:41,647 | INFO | aiogram.event | Update id=90782247 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:41,953 | INFO | aiogram.event | Update id=90782248 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:42,135 | INFO | aiogram.event | Update id=90782249 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:42,387 | INFO | aiogram.event | Update id=90782250 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:42,555 | INFO | aiogram.event | Update id=90782251 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:42,680 | INFO | aiogram.event | Update id=90782252 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:42,909 | INFO | aiogram.event | Update id=90782253 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:43,241 | INFO | aiogram.event | Update id=90782254 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:54,489 | INFO | aiogram.event | Update id=90782255 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:54,536 | INFO | aiogram.event | Update id=90782256 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:54,651 | INFO | aiogram.event | Update id=90782257 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:54,970 | INFO | aiogram.event | Update id=90782258 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:55,249 | INFO | aiogram.event | Update id=90782259 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:55,437 | INFO | aiogram.event | Update id=90782260 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:55,562 | INFO | aiogram.event | Update id=90782261 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:55,771 | INFO | aiogram.event | Update id=90782262 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:56,062 | INFO | aiogram.event | Update id=90782263 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:56,286 | INFO | aiogram.event | Update id=90782264 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:56,426 | INFO | aiogram.event | Update id=90782265 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:56,597 | INFO | aiogram.event | Update id=90782266 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:56,904 | INFO | aiogram.event | Update id=90782267 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:57,118 | INFO | aiogram.event | Update id=90782268 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:57,303 | INFO | aiogram.event | Update id=90782269 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:57,458 | INFO | aiogram.event | Update id=90782270 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:57,670 | INFO | aiogram.event | Update id=90782271 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:57,822 | INFO | aiogram.event | Update id=90782272 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:57,985 | INFO | aiogram.event | Update id=90782273 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:58,156 | INFO | aiogram.event | Update id=90782274 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:58,308 | INFO | aiogram.event | Update id=90782275 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:59,590 | INFO | aiogram.event | Update id=90782276 is not handled. Duration 1 ms by bot id=8508853940
2026-05-09 13:40:59,675 | INFO | aiogram.event | Update id=90782277 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:40:59,883 | INFO | aiogram.event | Update id=90782278 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:00,178 | INFO | aiogram.event | Update id=90782279 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:00,356 | INFO | aiogram.event | Update id=90782280 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:00,527 | INFO | aiogram.event | Update id=90782281 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:00,690 | INFO | aiogram.event | Update id=90782282 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:00,989 | INFO | aiogram.event | Update id=90782283 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:01,164 | INFO | aiogram.event | Update id=90782284 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:01,355 | INFO | aiogram.event | Update id=90782285 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:01,508 | INFO | aiogram.event | Update id=90782286 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:01,712 | INFO | aiogram.event | Update id=90782287 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:01,918 | INFO | aiogram.event | Update id=90782288 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:02,134 | INFO | aiogram.event | Update id=90782289 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:02,302 | INFO | aiogram.event | Update id=90782290 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:02,443 | INFO | aiogram.event | Update id=90782291 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:02,770 | INFO | aiogram.event | Update id=90782292 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:03,300 | INFO | aiogram.event | Update id=90782293 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:03,600 | INFO | aiogram.event | Update id=90782294 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:03,768 | INFO | aiogram.event | Update id=90782295 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:03,921 | INFO | aiogram.event | Update id=90782296 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:04,271 | INFO | aiogram.event | Update id=90782297 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:04,428 | INFO | aiogram.event | Update id=90782298 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:04,633 | INFO | aiogram.event | Update id=90782299 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:04,845 | INFO | aiogram.event | Update id=90782300 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:05,047 | INFO | aiogram.event | Update id=90782301 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:05,182 | INFO | aiogram.event | Update id=90782302 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:05,307 | INFO | aiogram.event | Update id=90782303 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:05,440 | INFO | aiogram.event | Update id=90782304 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:05,617 | INFO | aiogram.event | Update id=90782305 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:06,226 | INFO | aiogram.event | Update id=90782306 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:06,551 | INFO | aiogram.event | Update id=90782307 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:06,670 | INFO | aiogram.event | Update id=90782308 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:06,861 | INFO | aiogram.event | Update id=90782309 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:07,033 | INFO | aiogram.event | Update id=90782310 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:07,286 | INFO | aiogram.event | Update id=90782311 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:07,572 | INFO | aiogram.event | Update id=90782312 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:07,769 | INFO | aiogram.event | Update id=90782313 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:07,937 | INFO | aiogram.event | Update id=90782314 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:08,149 | INFO | aiogram.event | Update id=90782315 is not handled. Duration 1 ms by bot id=8508853940
2026-05-09 13:41:08,355 | INFO | aiogram.event | Update id=90782316 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:08,535 | INFO | aiogram.event | Update id=90782317 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:08,776 | INFO | aiogram.event | Update id=90782318 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:09,147 | INFO | aiogram.event | Update id=90782319 is not handled. Duration 1 ms by bot id=8508853940
2026-05-09 13:41:09,195 | INFO | aiogram.event | Update id=90782320 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:09,361 | INFO | aiogram.event | Update id=90782321 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:09,579 | INFO | aiogram.event | Update id=90782322 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:09,786 | INFO | aiogram.event | Update id=90782323 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:09,998 | INFO | aiogram.event | Update id=90782324 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:10,198 | INFO | aiogram.event | Update id=90782325 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:10,369 | INFO | aiogram.event | Update id=90782326 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:10,595 | INFO | aiogram.event | Update id=90782327 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:10,773 | INFO | aiogram.event | Update id=90782328 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:10,926 | INFO | aiogram.event | Update id=90782329 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:11,145 | INFO | aiogram.event | Update id=90782330 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:11,478 | INFO | aiogram.event | Update id=90782331 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:11,646 | INFO | aiogram.event | Update id=90782332 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:11,837 | INFO | aiogram.event | Update id=90782333 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:12,041 | INFO | aiogram.event | Update id=90782334 is not handled. Duration 0 ms by bot id=8508853940
2026-05-09 13:41:12,278 | INFO | aiogram.event | Update id=90782335 is not handled. Duration 0 ms by bot id=8508853940
